! Map center:  215,212
175 172     9993   723   711   724   822   780   777   815   733   798   724   719   720   678   710   764   874   841   839   826   720   684   713   716
179 172    10641   728   709   722   826   778   777   813   733   799   722   719   721   678   710   765   875   842   836   826   715   684   713   711
183 172     8584   727   711   723   826   779   775   814   733   800   723   719   721   678   708   764   875   838   839   826   717   684   711   715
187 172     9229   728   711   717   826   780   774   815   733   799   723   719   720   678   706   765   874   844   839   823   721   684   713   716
191 172     9746   727   711   722   826   780   776   814   733   799   723   719   720   679   705   765   874   838   839   826   715   684   711   712
195 172     7644   726   710   717   826   780   777   815   733   798   723   721   720   678   706   764   875   842   838   823   717   685   713   713
199 172     9973   727   710   722   827   781   777   814   732   799   721   720   721   675   710   765   875   842   837   826   720   683   712   715
203 172    11564   728   710   722   827   779   777   814   733   799   722   720   720   678   710   763   875   843   838   826   716   685   712   712
207 172    11123   727   709   723   826   780   777   812   733   799   719   719   721   679   710   765   875   843   840   827   719   684   712   714
211 172     7653   726   709   722   826   780   778   814   733   799   722   720   720   677   710   762   875   842   837   826   720   686   713   715
215 172     9343   726   709   722   826   777   777   814   732   799   723   718   721   677   710   765   873   843   838   825   715   684   712   710
219 172    11035   727   710   723   826   780   777   813   733   800   722   719   720   676   710   765   874   842   837   827   720   682   714   715
223 172     9094   727   709   723   828   781   777   813   733   799   723   719   721   678   710   764   875   842   836   827   720   683   712   716
227 172     9891   726   710   722   826   780   777   815   733   800   723   719   718   678   710   762   875   840   838   826   716   685   712   710
231 172    11878   729   711   723   825   780   777   813   733   795   723   720   719   678   710   764   876   842   839   826   720   684   712   715
235 172    11740   727   709   723   824   779   777   814   733   799   723   719   720   678   710   766   875   843   836   827   721   684   713   715
239 172     8529   727   711   722   827   780   774   814   733   799   723   718   721   678   708   764   874   844   839   827   716   684   710   712
243 172     9280   727   708   723   827   778   777   815   732   799   723   719   720   676   710   765   875   843   836   825   717   682   712   713
247 172    10438   727   711   723   825   781   777   814   733   799   724   719   718   678   709   764   875   843   837   827   720   684   712   716
251 172    10394   727   711   722   826   779   777   814   733   799   720   719   721   675   709   765   875   843   839   826   717   683   713   712
255 172    13751   728   707   723   825   778   778   813   733   799   722   719   720   680   710   765   875   842   835   827   717   682   712   709
175 176    11090   727   708   722   826   782   778   815   732   799   724   720   721   675   709   764   874   842   837   826   716   682   713   712
